758,"Was sollen die aus der Ukraine raustragen ? Da gibt es selbst bei unseren verlogenen Medien kein hin und her. Schaue mal beim IWF nach, was die darüber schreiben. Die Ukraine lebt von der SU Substanz und die ist ja nun fast 30 Jahre Geschichte.Der war Polizei-Chef Was für schwere Waffen soll der den in Stellung gebracht haben ? Gummiknüppel ? Gummigeschosse ? Strafzettel ? Der durfte sich sofort Motorola anschließen.Mit den Worten Girkinsas sind alles Trinker und Banditen und das wird kein gutes Ende nehmen.Naja diese Trinker haben schon mehrmals gezeigt wo es lang geht, da mussten selbst Hosenanzug-Mutti und der schöne Hollande intervenieren. MEHRMALS . Wenn es den Poro an den Kragen geht dann sind die Ruck Zuck da  Nicht das die in Kiew einen trinken gehen.",TRUE
759,diese Nafris wieder zurück in die Wüste zu schicken aus der sie kommen. Dort können sIe dann wieder Schafe und Kamele fic&@ wie ihre Vorfahren. VfH,TRUE
760,"du bist entweder unfähig oder es fehlt Intelligenz  ----auf was beziehst du dich ? Habe ja nur den Sputnik zitiert [https:de.sputniknews.compolitik20170204314402677-explosion-lugansk-kiews-taktik-donbass-tragoedien-duma-politiker]Zuvor hatte der Vertreter der Lugansker Volksmiliz, Andrej Marotschko, erklärt, dass die ukrainischen Geheimdienste an der Explosion des Autos, in dem der [u]Polizei-Chef[u] Oleg Anaschtschenko ums Leben gekommen ist, beteiligt gewesen seien.---------------------------------------------------------------------------------------und PackratteDas sind alles Trinker und Banditen und das wird kein gutes Ende nehmen.Was ist jetzt unsachlich ? oder meinst du die Frage, OM kannst du nicht schlafen ? ",TRUE
761,"Stimmt aber egal wo ich einen Asylantrag stelle, wenn der nicht durch kommt, dann werde ich ganz schnell in den Flieger gesetzt ab Richtung Heimat, nur in DE funktioniert das scheinbar nicht.",TRUE
762,"Eine ganz normale S-Bahn Rangelei soll ausgeartet sein.PS: wäre mir letzte Woche auch fast passiert, habe mich aber im Interesse der anderen Fahrgäste zurückgehalten. Ansonsten wäre das großes Kino geworden - so mit Blaulicht und Krankenwagen...",TRUE
763,k,TRUE
764,und Millionen werden auf seinem Grab tanzen...,TRUE
765,"Sog. UMAs können sogar schon mal bis zu mehr als das Doppelte davon an Kosten verursachen. Dieses Geld landet allerdings im überwiegenden Maße nicht bei den Zugewanderten selbst sondern überwiegend bei den ganzen Hilfs- und sonstigen Einrichtungen, ich nennen es einmal pauschal der Sozialindustrie, was ja auch ein wesentlicher Grund dafür sein dürfte, warum die vermeintliche Interessenvertretung der Zugwanderten so gut organsiert zu sein scheint.Und die linksgrün-versiffte undeutsche Volksverräterin Merkel steckt dahinter um uns umzuvolken! Genau!",TRUE
766,"Hier bestätigt jemand zu 100% mein Posting, nur liegt dessen IQ noch viel weiter unter dem Durchschnitt als angenommen. Da er aber lesen und schreiben kann, knapp über Knäckebrot oder?",TRUE
767,"Sehr schön beobachtet!Mein Vorschlag zur Güte: Das nächste Mal, das sie ihn sehen, schnappen sie sich die Krücken, brechen ihm damit beide Beine und zertrümmern ihm auch die Kniescheiben. So muss er nicht mehr nur so tun, als ob er eine Beeinträchtigung hätte.Aber bitte nicht vergessen, ihm die Krücken wieder zurück zu geben. Wäre sonst Diebstahl und gebrauchen kann er sie dann auch sehr gut.In diesem Sinne, einen fröhlichen Sonntagnachmittag!P.S.: Wer Ironie, gar Zynismus findet, kann sie bzw. ihn getrost behalten!",TRUE
768,k,TRUE
769,"Darf eine muslimische Touristin in einem Hotel Foyer rauchen?Ja, wenn sie ein abgetrennt, privaten Bereich unter ihrer Burka hat.Prost Neujahr",TRUE
770,"wenn du für eine Identifikation durch heise zur Verfügung stehen würdest. Dadurch kann man das sehr schnell aufklären.Ich habe nicht die Absicht, dies einfach auf sich beruhen zu lassen. Gegensätzliche Meinungen sind OK, aber es gibt Grenzen.",TRUE
771,"Für jeden Kotti gibt es hundert Orte in Sachsen, die von Rechtsradikalen, die Meth dealen besetzt sind. Selbst dir müsste klar sein, was zerstörerischer für dieses Land ist.Lieber Gras von Nafri, als Meth vom Skinhead: http:www.lvz.deRegionMitteldeutschlandCrystal-Meth-in-ostdeutschen-Abwaessern-nachweisbarSiehste, sind wir doch auf einer Linie, die Meth Glatze können wir einsperren und den Gras Nafri raus werfen.",TRUE
772,". . . (Afghanen) ganz fürchterlich ist und gegen westliche Werte verstößt und daher die deutsche Landes- und Freiheits-Verteidigung am Hindukusch erfordert, bei den Anderen (SA, Emirate) aber Klasse und den westlichen Werten nicht nur entspricht, sondern Unterstützung durch Waffenlieferungen geradezu unumgänglich macht, hast du mir immer noch nicht erklärt. Naja, du kannst ja auch nicht Alles wissen.Da muß ich wohl doch auf die Erklärungen, eben notfalls in rustikaler Art, unseres neuen Außenministers und seiner Kamarilla warten.",TRUE
773,"Divide&Conquer.Komm wieder, wenn die AfD ein Trump-Programm hat, mit Sumpf Trockenlegen und so.Natürlich sind AfD-Wähler keine so großen Spasten wie SPDCDUCSUGRÜNEFDP-Wähler, aber es gibt mindestens ein halbes Dutzend weniger schlechter Alternativen auf Bundesebene, und noch viel mehr auf Landesebene.",TRUE
774,"Es ehrt dich ja sehr, das du jede Art von Krieg ablehnst, aber welche Alternative hat denn Syrien? Sich von den Kopfabschneidern überwältigen lassen? Oder noch besser, sollen doch alle Länder ihre Souveränität aufgeben und unter die Kontrolle des US Imperiums stellen. Dann sehen sich die USA auch nicht gezwungen militärisch zu intervenieren. Stellst du dir so eine gewaltfreie Welt vor? Übrigens, was ist denn mit dem Vorwurf der VT mit den Exilsyrern? Was bezweckst du mit solchen Anschuldigungen?",TRUE
775,Und er strengt sich an einen ganzen Satz rauszubringen,TRUE
776,"Wenn man Verteidigung als Aggression definiert ist es so.Ich kann mich nicht erinnern, dass Israel einfach so unmotiviert irgendwelche Raketen auf irgendwen abfeuert.Wer einen Krieg beginnt und verliert, darf sich nicht wundern, wenn der Angegriffene Bedingungen stellt und ein schlechtes Verhältnis zum Angreifer pflegt.Wer in Israel in friedlichen Zeiten meint dschihadistisch herumzumessern, darf sich nicht wundern, wenn er erschossen oder verhaftet wird.",TRUE
777,"Is' mir schon klar. Die wollen ihre knackigen Statements hier loswerden, auf Diskurs setzt hier offenbar kaum noch jemand.Mit ihren schnellen Klickfingern sorgen sie aber wenigstens dafür, daß durch Posts von mir, und ein paar weiteren unverbesserlichen Teddybärenwerfern wenigstens die Threadübersicht noch richtig schön Rot-Grün-Versifft aussieht! B-)",TRUE
778,"Tja, das ist schade. Ich hätte mir ja gerne eine offene und zwanglose Diskussion gewünscht, die ohne Anfeindung oder Beleidigung auskommt, aber wenn Dir das zu viel ist, dann werde ich natürlich Deinen Wunsch auf Save Space gerne entsprechen.Also ich ignoriere Dich und Du ignorierst mich, wäre das für Dich OK?Aber bevor wir uns gegenseitig ignorieren, verrate mir noch schnell deine Muttersprache...",TRUE
779,daß Dummheit noch nicht strafbar ist.,TRUE
780,"Ui, das is eindeutig ein Aufruf zur Gewalt insb. Mord.",TRUE
781,"Wie armselig. Sowas hätte es bei Obama nie gegeben! Nein, weil Obama wie Soros Jude ist. Man muss nur mal ein paar VTs Glauben schenken. Dafür gibt es sie doch.http:www.jpost.comDiasporaAn-insiders-view-Eight-years-watching-the-first-Jewish-president-479039http:lastresistance.comobama-calls-himself-americas-first-jewish-presidentNaja, um mal für die Nicht-Sarkastiker aufzuklären: Bei Obama lief es ja ganz genau so. Der wollte, konnte aber auch nicht...meistens wegen dem bösen, von Republikanern dominierten Kongress.",TRUE
782,"Ich kann gerne noch die Privatadressen von mindestens 20 Teilnehmern der Gegendemo auflisten. (das wäre die Hälfte aller Teilnehmer) Aber mit den üblichen  Verdächtigen Volker Beck, Sarah Rambatz, Halina Wawzyniak und Co. waren die mehrheitlich ohnehin keine Unbekannten ",TRUE
783,"du hast keine Argumente. Alles, was du hier ablieferst, sind dummdreiste Vorurteile, Ressentiments und platte Stammtischparolen.Dazu noch den Beleg deiner Dummheit, weil du glaubst, in der BLÖD-Zeitung Beweise für die Richtigkeit deines miesen Weltbildes zu finden.Da verwechselst du Beweis und Bestätigung.Versuch doch mal, meine Argumente zu entkräften, indem Du Gegenbeispiele aufzeigst, anstatt auf meine Rechtschreibprüfung zu schimpfen.Gegenbeispiele zu was? Zu deinem Bullshit aus BLÖD? Gegenbeispiele zu depperten Stammtischparolen, Vorurteilen, Ressentiments und Hetze?",TRUE
784,"Der Integrationsminister dient dazu die Deutschen an manch ausländischen Werte (Messerstecherei, Ehrenmorde ...) heranzuführen.In den letzten Jahren wurden dazu doch mehrere Studien veröffentlicht. Und die letzte Integrationsbeauftragte war sich mit dem letzten Justizminister ja auch einig das Deutschland sich weiter Richtung Paradies der Kinderficker entwickeln sollte, da ist dann die Umstellung für manch Leute aus dem islamischen Kulturkreis nicht mehr so groß.",TRUE
785,"Der Dreck hatte sich vor der Halle versammelt, wurde aber von der Polizei fachgerecht weggekerchert.",TRUE
786,Aber das ist doch deine Spezialität.,TRUE
787,"Wir machen das ja mit unserer Studentin aus Kamerun grade durch.Im Gegensatz zu Flüchtlingen werden ausl.Studierende wie unerwünschter Dreck behandelt.Es wäre weit einfacher und besser gewesen, sie wäre als Flüchtling nach Deutschland gekommen. Sie müsste nicht  _sofort_  ausreisen nach ihrem Master.Sie könnte sogar ihre Angehörigen nachholen.Wir müssten nicht bürgen (25.000€zweieinhalb Jahre). Wahlweise 8036€ auf ein Sperrkonto.Sie bräuchte keine Verlängerung ihres Visums.Sie würde Stütze erhalten, zumindest ähnlich ALG2.Das Mädel hat trotz Sprachschwierigkeiten  Note 1,9.  Und wir schmeissen sie weg......Im Übrigen wird BW wohl im Herbst Studiengebühren für Ausländer einführen.Grössenordnung wohl in Höhe von 2000€Jahr.Solche Sorgen sind nicht grade zuträglich fürs Studium.....Naja, ich hab ihr versichert, dass sie sich keine Sorgen drum machen muss.Sie solls vergessen und sich aufs Studium konzentrieren..........Werd sie durch das Studium zerren, komme was wolle.Eigentlich würde sie ja gerne hier bleiben, sofern sie SIEMENS übernimmt.Naja, schau mer mal......sind noch 2 Jahre hin bis zum MASTER.",TRUE
788,"Na, ich glaube der wahre Grund liegt an den vielen Ziegen am Wegesrand  ",TRUE
789,"Verantwortlich sind die Regierungen in Afrika[https:www.transparency.deTabellarisches-Ranking.2754.0.html]und, wie Gloria so schön sagteer Schwarze schnackselt gernin Verbindung mit der zurückgehenden Kindersterblichkeit.",TRUE
790,"Na wunderbar, Sieg heil! Oder wolltest du etwa damit sagen, dass dich dieser Aufstieg stört?",TRUE
791,"Ich habe heise aufgefordert, auch in diesem Thread, das klar zu stellen. Ich stehe, falls nötig, übrigens auch gerne für eine persönliche Identifikation gegenüber heise zur Verfügung. Ich gehe davon aus, dass Bayernzwerg dies ebenfalls macht.",TRUE
792,"Du hast sicher Beweise für solche unerhörten Anschuldigungen. Ich würde dich anzeigen.Und was bisher rauskam ist, dass auch Montoro weiß, dass nicht ein Euro für das Referendum veruntreut wurde, hat das Finanzministerium dem ermittelnden Richter  geschrieben. Ist es so schwer zu sehen, welche Kraft zwei Millionen Menschen haben, die gut organisiert sind. Wenn jeder nur 10 Euro spendet (von Mitgliedsbeiträgen nicht zu reden), hat man reichlich Geld, um alle Kautionen zu bezahlen. Aber das ist zu kompliziert für Trolle, die auch immer behauptet haben, die baskischen Zeitungen wären von der ETA finanziert, die die Journalisten mit solchen Behauptungen sogar in die Fänge der Folterer getrieben haben. Nichts ist dran gewesen. Die Zeitungen aber trotzdem von den Faschisten zerstört. Gut, die Basken haben mit Spenden zwei neue ermöglicht, steckte sicher Putin dahinter oder so.",TRUE
793,"Die arabischen Länder haben drei Probleme:1. den Islam2. das Clan-Wesen3. zu viel NachwuchsAlle drei Punkte sind extrem hinderlich an der Entwicklung hin zu einem modernen, prosperierenden Staatswesen.",TRUE
794,"Nein, nicht gemeinsam aber man hat scheinbar die Grenzlinien abgesteckt.Bei den 4000 Mann spricht Soutfront von  pro-government tribal forces, ob das nun mehrheitlich Kämpfer aus der Provinz sind, ist kaum zu überprüfen. So wie die aber da vorwärts kommen dürfte zumindest die Anzahl stimmen.Es gib aber noch mehr Neues. Die Russen haben in der Nähe der Golanhöhen einen Beobachterposten eingerichtet. Damit dürften dann die Ambitionen der Israelis immer mal wieder nach Syrien zu ballern auch vorbei sein.[ https:southfront.orgrussian-military-police-deploys-near-golan-heights-israel-is-concerned ]Über das beunruhigt musste ich schmunzeln.",TRUE
795,"Ich wiederhole mich gerne:Wo Nazi drauf steht ist (meist) Nazi drin. Die Völkische (faschistische) Rhetorik ist doch eindeutig. !?Wenn Sie sich von diesen Satz angesprochen fühlen, scheint er wohl zu stimmen. Aussagekräftig ist, dass er keine direkte Ansprache beinhalte, Sie ihn trotzdem auf sich beziehen. Justiziabel sieht anders aus. Zudem steht am Schluss noch ein Fragezeichen.Ersparen Sie sich die Blamage und fragen Sie lieber einen Rechtsanwalt.Zudem wird in Deutschland kein Staatsanwalt den §164 StGB im Kontext der braunen Gülle in diesem Thread auch nur in Erwägung ziehen !§186 StGB üble Nachrede setzt voraus, das es eine falsche personifizierte Tatsachenbehauptung gibt. Ich sehe keine.",TRUE
796,"Ach Bacon, es wird nicht besser, den gleichen Schrott mit anderem Nick zu verbreiten. Macht nur klar, dass du ein Profi bist.",TRUE
797,"... kriegen schon mehr als 1 Mio. Sans-Papiers hier in DE nicht, trotzdem wirst Du sie nicht aus dem Land jagen können.Auch das Asylrecht wurde schon zurechtgestutzt, die letzten als sicher und rechtsstaatlichen deklarierten Staaten wie die Türkei zeigen sehr deutlich, dass man mit dem Asylrecht nur noch Schindluder betreibt. Fraglich ist daher, ob das zu einer Verringerung der Zuwanderung kommt, oder die Leute motiviert werden, ohne Papiere im Untergrund zu leben und auf den Asylantrag wegen Aussichtslosigkeit zu verzichten.Wenn man dem Terrorismus den Nährboden entziehen will, dann ist der von Dir vorgeschlagene Weg eindeutig falsch. Man kann nur froh sein, über jeden registrierten Ausländer. Aber haben wir erstmal eine festetablierte Szene von Sans-Papiers, wird es sehr schwierig werden, mögliche Täter zu ermitteln oder zu fassen.Bis denne,  label.",TRUE
798,"Von mir auch eine Meldung an Heise in dem ich sein Posting gemeldet habe, ist übrigens die erste die ich überhaupt gemacht habe (seit 2002) und ich bin auch kein Ossi, aber eine solche Denunziation eines Teils meiner Landsleute ist mehr als unterste Schublade.",TRUE
799,"Wenn Du länger als es gebraucht hat, Deinen Text da zu tippen, daran glaubst, daß das hilft, dann bist Du von beeindruckender Nnaivität und hast vor allem viel Aufwand betrieben, die verschiedenen Nnachrichtenmeldungen sehr, sehr oberflächlich zu lesen.Es gibt Fälle von Mordanschlägen und -Attacken, die von im jeweiligen Land geborenen und aufgewachsenen begangen werden. Du müsstest also nicht nur Leute ohne Pass oder frische Migranten etc. internieren, sondern alle, die seit den 50er Jahren eingewandert sind und sämtliche ihrer Nachkommen.",TRUE
800,"Das würde auch nicht helfen, um diesen Wahnsinn um uns herum zu ertragen.Einer meiner Kollegen ist zu dem politischen Statement vorgedrungen: Dieses Land kann man nur noch im Suff ertragen! - Ist da was dran?Ich denke, dieser Zug ist schon abgefahren.",TRUE
801,"Knolle,nach Dir würde Ich als erstes gemeinsam mit dem Russen suchen, wenn denn Tag X angekommen wäre.",TRUE
802,"Wenn Sie nicht von sich selbst behaupten wollen, ein Troll zu sein, dann sollten Sie wenigstens eine Richtigstellung vornehmen. Andernfalls zeigen Sie Ihren Mitmenschen, dass Ihnen weniger daran gelegen ist, andere weiterzubilden, als vielmehr: auf andere herabzuschauen.",TRUE
803,"...und was genau soll das sein?Wenn du jetzt auf die Anzahl der Kinder der Familie Goebbels abzieltest, solltest du dabei bedenken, dass sie diese allesamt vergifteten.",TRUE
804,"Was sollte er den sonst gemeint haben?Der Spruch wurde, wie in dem Link von mir beschrieben, auch von sogenannten Antifaschisten benutzt. Ich finde es höchst befremdlich, dazu aufzufordern, ein Massaker zu wiederholen.Die Arschlochquote geht hier bei TP steil nach oben, das stimmt.Aber selbst da gibt es noch Steigerungsmöglichkeiten auf der nach oben offenen Skala.Normalerweise ist so eine Ansage ein Fall für den StA.Sehe ich ähnlich, ja.Allerdings hat der Wichtigeres zu run, als solchen Mollusken den Prozess zu machen.Wäre aber mal ein Anfang. Und bevor die sogenannten Hate Speed-Blockwarte wieder zuschlagen, sollte man erstmal rechtsstaatliche Mittel ausschöpfen. Aber wenn eine von Storch öffentlich und ohne Konsequenzen zum Mord aufrufen kann, dann ist die Mentalität dieses Landes ohnehin schon sehr tief gesunken.",TRUE
